,Name,Mileage,Price
0,2002 Chrysler Prowler 2dr Roadster,"16,893 mi.","$29,988"
1,2001 Chrysler Prowler,"15,535 mi.","$32,900"
2,2002 Chrysler Prowler,"6,035 mi.","$34,900"
3,2002 Chrysler Prowler,"15,349 mi.","$29,861"
4,2002 Chrysler Prowler 2dr Roadster,"10,519 mi.","$29,900"
5,2002 Chrysler Prowler,"5,630 mi.","$32,491"
6,2002 Chrysler Prowler,"1,712 mi.","$39,887"
7,2002 Chrysler Prowler,"75,869 mi.","$19,999"
8,2002 Chrysler Prowler 2dr Roadster,981 mi.,"$39,988"
9,2001 Chrysler Prowler,"13,500 mi.","$47,000"
10,2001 Chrysler Prowler,"19,714 mi.","$29,900"
11,2001 Chrysler Prowler,"63,000 mi.","$25,000"
12,2001 Chrysler Prowler,"72,778 mi.","$19,900"
13,2001 Chrysler Prowler,"7,900 mi.","$32,000"
