,Name,Mileage,Price
0,2016 Volkswagen Touareg VR6 Lux,"19,341 mi.","$29,989"
1,2014 Volkswagen Touareg Lux,"38,452 mi.","$23,998"
2,2015 Volkswagen Touareg V6 Executive,"40,218 mi.","$29,199"
3,2016 Volkswagen Touareg Lux,"19,303 mi.","$30,987"
4,2012 Volkswagen Touareg VR6 Sport,"96,000 mi.","$13,498"
5,2014 Volkswagen Touareg VR6 Executive,"49,558 mi.","$19,433"
6,2014 Volkswagen Touareg Sport,"57,190 mi.","$19,998"
7,2014 Volkswagen Touareg Sport,"101,409 mi.","$13,994"
8,2016 Volkswagen Touareg VR6 Lux,"54,091 mi.","$27,993"
9,2013 Volkswagen Touareg TDI Lux,"71,182 mi.","$22,950"
10,2013 Volkswagen Touareg VR6 Sport,"91,685 mi.","$15,297"
11,2016 Volkswagen Touareg VR6 Lux,"27,070 mi.","$29,683"
12,2016 Volkswagen Touareg VR6 Lux,"48,871 mi.","$26,991"
13,2015 Volkswagen Touareg Sport,"79,283 mi.","$18,500"
14,2016 Volkswagen Touareg VR6 Sport w/Technology,"33,797 mi.","$24,877"
15,2016 Volkswagen Touareg Lux,"37,725 mi.","$24,998"
16,"2016 Volkswagen Touareg VR6 Sport, Navigation, Moonroof, Rear View Camera","35,152 mi.","$27,498"
17,2015 Volkswagen Touareg Sport,"28,284 mi.","$22,599"
18,2011 Volkswagen Touareg VR6 Lux,"70,315 mi.","$14,999"
19,2017 Volkswagen Touareg Wolfsburg Edition,"24,726 mi.","$35,500"
20,2015 Volkswagen Touareg Lux,"55,275 mi.","$26,500"
21,2013 Volkswagen Touareg VR6 Lux,"66,337 mi.","$16,899"
22,2015 Volkswagen Touareg Sport,"28,284 mi.","$22,599"
23,2016 Volkswagen Touareg Lux,"36,083 mi.","$24,999"
24,2017 Volkswagen Touareg V6 Wolfsburg Edition,"23,452 mi.","$35,988"
25,2016 Volkswagen Touareg VR6 Lux,"48,749 mi.","$28,481"
26,2016 Volkswagen Touareg VR6 Lux,"39,320 mi.","$28,975"
27,2014 Volkswagen Touareg TDI Lux,"53,295 mi.","$25,475"
28,2014 Volkswagen Touareg 3.6L Executive,"79,186 mi.","$22,675"
29,2016 Volkswagen Touareg 3.6L Sport,"27,920 mi.","$26,875"
30,2017 Volkswagen Touareg V6 Executive,"18,129 mi.","$38,475"
31,2010 Volkswagen Touareg VR6,"106,175 mi.","$9,995"
32,2017 Volkswagen Touareg V6 Wolfsburg Edition,"24,570 mi.","$34,100"
33,2014 Volkswagen Touareg Sport,"50,023 mi.","$20,770"
34,2013 Volkswagen Touareg VR6,"89,391 mi.","$15,098"
35,2016 Volkswagen Touareg VR6,"53,273 mi.","$26,950"
36,2016 Volkswagen Touareg Sport w/Technology,"33,790 mi.","$24,927"
37,2017 Volkswagen Touareg V6 Wolfsburg Edition,"15,095 mi.","$34,989"
38,2014 Volkswagen Touareg VR6 Executive,"48,726 mi.","$24,990"
39,2016 Volkswagen Touareg Sport w/Technology,"56,998 mi.","$24,000"
40,2016 Volkswagen Touareg VR6 Lux,"28,065 mi.","$31,900"
41,2016 Volkswagen Touareg Sport w/Technology,"26,987 mi.","$29,200"
42,2016 Volkswagen Touareg Sport w/Technology,"38,866 mi.","$24,998"
43,2012 Volkswagen Touareg V6 TDI,"45,988 mi.","$23,785"
44,2017 Volkswagen Touareg Wolfsburg Edition,"40,961 mi.","$30,855"
45,2015 Volkswagen Touareg Lux,"43,618 mi.","$26,499"
46,2016 Volkswagen Touareg VR6,"25,892 mi.","$30,224"
47,2017 Volkswagen Touareg V6 Wolfsburg Edition,"18,858 mi.","$35,490"
48,2016 Volkswagen Touareg Sport w/Technology,"36,539 mi.","$26,499"
49,2015 Volkswagen Touareg Sport,"28,284 mi.","$22,599"
50,2016 Volkswagen Touareg Lux,"36,083 mi.","$24,999"
51,2015 Volkswagen Touareg V6 Lux,"75,772 mi.","$20,917"
52,2016 Volkswagen Touareg VR6,"30,493 mi.","$27,470"
53,2011 Volkswagen Touareg TDI,"47,516 mi.","$24,000"
54,2015 Volkswagen Touareg TDI Sport w/Technology,"47,550 mi.","$25,980"
55,2016 Volkswagen Touareg VR6,"54,122 mi.","$27,990"
56,2015 Volkswagen Touareg Sport,"28,284 mi.","$22,599"
57,2016 Volkswagen Touareg TDI Lux,"29,676 mi.","$37,153"
58,2014 Volkswagen Touareg Sport,"38,052 mi.","$20,998"
59,2016 Volkswagen Touareg Sport,"35,947 mi.","$22,999"
60,2016 Volkswagen Touareg Lux,"14,972 mi.","$31,987"
61,2017 Volkswagen Touareg V6 Wolfsburg Edition,"15,332 mi.","$32,982"
62,2017 Volkswagen Touareg V6 Wolfsburg Edition,"32,228 mi.","$33,049"
63,2014 Volkswagen Touareg Sport,"60,995 mi.","$18,994"
64,2014 Volkswagen Touareg 3.6L Sport,"42,739 mi.","$19,599"
65,2016 Volkswagen Touareg VR6 Lux,"36,645 mi.","$29,248"
66,2013 Volkswagen Touareg VR6,"97,966 mi.","$12,950"
