,Name,Mileage,Price
0,2017 Nissan Rogue Hybrid SL,"27,548 mi.","$24,921"
1,2017 Nissan Rogue Hybrid SL,"43,604 mi.","$22,898"
2,2017 Nissan Rogue Hybrid SL,"7,919 mi.","$24,997"
3,2018 Nissan Rogue Hybrid SL,10 mi.,"$35,405"
4,2017 Nissan Rogue Hybrid SL,"7,928 mi.","$26,500"
5,2017 Nissan Rogue Hybrid SL,"4,873 mi.","$28,900"
6,2018 Nissan Rogue Hybrid SV,"9,615 mi.","$28,897"
7,2017 Nissan Rogue Hybrid SL,"3,323 mi.","$26,299"
8,2017 Nissan Rogue Hybrid SL,"7,625 mi.","$27,500"
9,2017 Nissan Rogue Hybrid SL,"8,867 mi.","$26,900"
10,2017 Nissan Rogue Hybrid SV,"1,528 mi.","$22,377"
11,2017 Nissan Rogue Hybrid SV,"15,358 mi.","$23,000"
12,2017 Nissan Rogue Hybrid SL,"12,274 mi.","$25,998"
13,2017 Nissan Rogue Hybrid SL,"31,611 mi.","$22,300"
14,2017 Nissan Rogue Hybrid SL,"7,666 mi.","$25,000"
15,2017 Nissan Rogue Hybrid SV,"11,972 mi.","$23,025"
16,2018 Nissan Rogue Hybrid SL,480 mi.,"$27,995"
17,2018 Nissan Rogue Hybrid SL,"1,325 mi.","$27,995"
18,2017 Nissan Rogue Hybrid SL,"15,442 mi.","$24,000"
19,2017 Nissan Rogue Hybrid SL,"11,793 mi.","$24,000"
20,2018 Nissan Rogue Hybrid SV,818 mi.,"$25,995"
21,2017 Nissan Rogue Hybrid SL,"18,744 mi.","$23,190"
22,2017 Nissan Rogue Hybrid SL,"14,159 mi.","$26,991"
23,2017 Nissan Rogue Hybrid SL,"20,763 mi.","$24,153"
24,2017 Nissan Rogue Hybrid SL,"12,452 mi.","$21,900"
25,2017 Nissan Rogue Hybrid SL,"49,532 mi.","$19,500"
26,2017 Nissan Rogue Hybrid SV,"21,988 mi.","$20,995"
27,2017 Nissan Rogue Hybrid SV,"9,602 mi.","$21,995"
