,Name,Mileage,Price
0,2018 Chevrolet Traverse LT Leather,"24,012 mi.","$32,988"
1,2017 Chevrolet Traverse LS,"36,665 mi.","$18,500"
2,2015 Chevrolet Traverse LTZ,"37,594 mi.","$24,988"
3,2016 Chevrolet Traverse 1LT,"42,016 mi.","$22,926"
4,2017 Chevrolet Traverse 2LT,"36,769 mi.","$21,790"
5,2010 Chevrolet Traverse LT,"157,399 mi.","$9,995"
6,2018 Chevrolet Traverse LT Leather,"9,000 mi.","$34,750"
7,2018 Chevrolet Traverse High Country,"6,500 mi.","$43,649"
8,2014 Chevrolet Traverse LS,"69,948 mi.","$13,834"
9,2018 Chevrolet Traverse LT Leather,"19,453 mi.","$34,995"
10,2012 Chevrolet Traverse LT,"100,689 mi.","$10,750"
11,2016 Chevrolet Traverse 1LT,"62,566 mi.","$18,500"
12,2016 Chevrolet Traverse 2LT,"68,646 mi.","$22,990"
13,2016 Chevrolet Traverse 2LT,"51,074 mi.","$25,590"
14,2015 Chevrolet Traverse 2LT,"76,922 mi.","$19,590"
15,2017 Chevrolet Traverse LT,"16,076 mi.","$28,900"
16,2018 Chevrolet Traverse Premier,"22,788 mi.","$41,900"
17,2016 Chevrolet Traverse 1LT,"47,627 mi.","$24,995"
18,2014 Chevrolet Traverse LTZ,"93,042 mi.","$18,250"
19,2013 Chevrolet Traverse 2LT,"132,649 mi.","$11,990"
20,2017 Chevrolet Traverse LS,"39,611 mi.","$20,975"
21,2018 Chevrolet Traverse Premier,"8,975 mi.","$42,975"
22,2015 Chevrolet Traverse 2LT,"45,882 mi.","$23,488"
23,2018 Chevrolet Traverse LT Leather,"21,151 mi.","$34,988"
24,2015 Chevrolet Traverse LS,"22,997 mi.","$19,990"
25,2016 Chevrolet Traverse 1LT,"27,121 mi.","$24,990"
26,2018 Chevrolet Traverse LT Cloth,"22,941 mi.","$30,990"
27,2012 Chevrolet Traverse LT w/1LT,"97,471 mi.","$10,299"
28,2014 Chevrolet Traverse 1LT,"108,824 mi.","$14,995"
29,2013 Chevrolet Traverse LTZ,"58,196 mi.","$21,206"
30,2018 Chevrolet Traverse Premier,"15,126 mi.","$39,988"
31,2016 Chevrolet Traverse 2LT,"63,489 mi.","$20,700"
32,2015 Chevrolet Traverse LS,"66,113 mi.","$16,897"
33,2018 Chevrolet Traverse LT Cloth,"23,213 mi.","$31,770"
34,2018 Chevrolet Traverse LT Cloth,"16,497 mi.","$32,970"
35,2014 Chevrolet Traverse 2LT,"83,488 mi.","$15,990"
36,2018 Chevrolet Traverse LT Cloth,"14,834 mi.","$33,112"
37,2014 Chevrolet Traverse 1LT,"82,205 mi.","$17,995"
38,2015 Chevrolet Traverse 2LT,"41,399 mi.","$21,207"
39,2014 Chevrolet Traverse 2LT,"84,828 mi.","$15,477"
40,2016 Chevrolet Traverse LTZ,"49,806 mi.","$29,497"
41,2017 Chevrolet Traverse LS,"5,279 mi.","$23,978"
42,2018 Chevrolet Traverse LS,"9,381 mi.","$27,998"
43,2015 Chevrolet Traverse LS,"82,938 mi.","$15,995"
44,2014 Chevrolet Traverse 1LT,"76,553 mi.","$18,995"
45,2016 Chevrolet Traverse 1LT,"33,351 mi.","$22,985"
46,2017 Chevrolet Traverse LS,"33,225 mi.","$20,999"
47,2016 Chevrolet Traverse 1LT,"42,990 mi.","$20,999"
48,2018 Chevrolet Traverse LT Cloth,"18,040 mi.","$27,999"
49,2017 Chevrolet Traverse 1LT,"22,643 mi.","$26,999"
50,2017 Chevrolet Traverse Premier,"11,799 mi.","$30,902"
51,2018 Chevrolet Traverse LT Cloth,"20,797 mi.","$28,694"
52,2018 Chevrolet Traverse LT Leather,"20,876 mi.","$36,728"
53,2010 Chevrolet Traverse LT,"139,580 mi.","$8,935"
54,2018 Chevrolet Traverse LT Cloth,"22,277 mi.","$33,988"
55,2011 Chevrolet Traverse LTZ,"105,744 mi.","$10,994"
56,2014 Chevrolet Traverse 1LT,"72,358 mi.","$17,797"
57,2018 Chevrolet Traverse LS,"10,154 mi.","$26,499"
58,2017 Chevrolet Traverse 1LT,"29,400 mi.","$24,814"
59,2014 Chevrolet Traverse LTZ,"43,013 mi.","$22,988"
60,2015 Chevrolet Traverse 1LT,"55,880 mi.","$19,888"
61,2016 Chevrolet Traverse 1LT,"23,154 mi.","$25,495"
62,2012 Chevrolet Traverse LT,"81,576 mi.","$11,693"
63,2015 Chevrolet Traverse LS,"52,440 mi.","$17,842"
64,2016 Chevrolet Traverse 2LT,"43,435 mi.","$19,823"
65,2018 Chevrolet Traverse LT Leather,"17,960 mi.","$36,500"
66,2013 Chevrolet Traverse LS,"7,216 mi.","$19,990"
67,2018 Chevrolet Traverse Premier,"36,946 mi.","$36,790"
68,2014 Chevrolet Traverse LS,"65,515 mi.","$15,900"
69,2016 Chevrolet Traverse LS,"13,879 mi.","$20,995"
70,2013 Chevrolet Traverse LS,"104,479 mi.","$10,431"
71,2011 Chevrolet Traverse LS,"133,270 mi.","$7,682"
72,2013 Chevrolet Traverse LTZ,"76,006 mi.","$17,990"
73,2018 Chevrolet Traverse LT Cloth,"14,214 mi.","$34,991"
74,2013 Chevrolet Traverse LTZ,"74,488 mi.","$19,000"
75,2016 Chevrolet Traverse LS,"23,758 mi.","$23,913"
76,2017 Chevrolet Traverse Premier,"12,675 mi.","$35,000"
77,2016 Chevrolet Traverse LS,"31,623 mi.","$20,000"
78,2016 Chevrolet Traverse 2LT,"46,030 mi.","$20,995"
79,2017 Chevrolet Traverse 1LT,"23,514 mi.","$23,888"
80,2018 Chevrolet Traverse High Country,"13,357 mi.","$42,990"
81,2017 Chevrolet Traverse 2LT,"41,740 mi.","$25,490"
82,2016 Chevrolet Traverse 1LT,"40,851 mi.","$21,400"
83,2016 Chevrolet Traverse 2LT,"32,115 mi.","$27,447"
84,2018 Chevrolet Traverse High Country,"11,122 mi.","$44,977"
85,2018 Chevrolet Traverse High Country,"11,822 mi.","$45,497"
86,2016 Chevrolet Traverse 1LT,"56,589 mi.","$21,995"
87,2018 Chevrolet Traverse LT Cloth,"19,143 mi.","$31,386"
88,2017 Chevrolet Traverse 1LT,"29,583 mi.","$23,731"
89,2017 Chevrolet Traverse 2LT,"28,901 mi.","$25,999"
90,2017 Chevrolet Traverse 2LT,"39,351 mi.","$21,888"
91,2017 Chevrolet Traverse 2LT,"43,913 mi.","$25,999"
92,2017 Chevrolet Traverse LS,"30,017 mi.","$23,991"
93,2017 Chevrolet Traverse LS,"8,588 mi.","$25,991"
94,2017 Chevrolet Traverse 1LT,"23,836 mi.","$26,577"
95,2016 Chevrolet Traverse 1LT,"28,749 mi.","$24,143"
96,2018 Chevrolet Traverse LT Leather,"16,579 mi.","$37,891"
97,2016 Chevrolet Traverse 1LT,"39,574 mi.","$22,900"
98,2015 Chevrolet Traverse 1LT,"50,412 mi.","$21,000"
99,2018 Chevrolet Traverse LT Cloth,"14,411 mi.","$33,999"
100,2017 Chevrolet Traverse LS,"29,250 mi.","$20,000"
101,2018 Chevrolet Traverse LT Leather,"16,300 mi.","$35,873"
102,2018 Chevrolet Traverse LT Cloth,"22,381 mi.","$31,986"
103,2012 Chevrolet Traverse LS,"86,216 mi.","$10,985"
104,2018 Chevrolet Traverse LS,"10,856 mi.","$26,759"
105,2015 Chevrolet Traverse LS,"29,462 mi.","$16,799"
106,2016 Chevrolet Traverse 2LT,"39,998 mi.","$23,999"
107,2014 Chevrolet Traverse LTZ,"105,118 mi.","$15,728"
108,2017 Chevrolet Traverse 1LT,"28,715 mi.","$23,985"
109,2016 Chevrolet Traverse 1LT,"39,483 mi.","$23,946"
110,2018 Chevrolet Traverse LT Cloth,"17,362 mi.","$33,919"
111,2014 Chevrolet Traverse LTZ,"50,588 mi.","$23,496"
112,2016 Chevrolet Traverse LTZ,"48,337 mi.","$28,750"
113,2016 Chevrolet Traverse 1LT,"41,140 mi.","$23,500"
114,2017 Chevrolet Traverse 2LT,"48,352 mi.","$23,000"
115,2015 Chevrolet Traverse LS,"27,933 mi.","$20,500"
116,2016 Chevrolet Traverse LS,"45,609 mi.","$17,877"
117,2018 Chevrolet Traverse Premier,"6,837 mi.","$40,975"
118,2016 Chevrolet Traverse LS,"28,469 mi.","$19,249"
119,2014 Chevrolet Traverse 1LT,"56,598 mi.","$15,995"
120,2014 Chevrolet Traverse 1LT,"119,298 mi.","$13,490"
121,2016 Chevrolet Traverse 1LT,"36,878 mi.","$24,588"
122,2016 Chevrolet Traverse 1LT,"30,235 mi.","$26,292"
123,2017 Chevrolet Traverse 1LT,"41,499 mi.","$21,455"
124,2015 Chevrolet Traverse 1LT,"63,078 mi.","$16,988"
125,2018 Chevrolet Traverse LT Cloth,"17,440 mi.","$27,976"
126,2015 Chevrolet Traverse LS,"108,259 mi.","$13,250"
127,2015 Chevrolet Traverse 1LT,"46,727 mi.","$20,802"
