,Name,Mileage,Price
0,2009 Volkswagen Touareg 2 VR6,"52,756 mi.","$13,395"
1,2008 Volkswagen Touareg 2 V8,"118,475 mi.","$8,795"
2,2008 Volkswagen Touareg 2 V6,"111,000 mi.","$7,495"
3,2008 Volkswagen Touareg 2 V6,"78,306 mi.","$6,990"
4,2008 Volkswagen Touareg 2 V6,"112,498 mi.","$6,999"
5,2009 Volkswagen Touareg 2 VR6,"106,529 mi.","$9,998"
6,2009 Volkswagen Touareg 2 V6 TDI,"103,812 mi.","$12,995"
7,2009 Volkswagen Touareg 2 V6 TDI,"124,798 mi.","$11,899"
8,2009 Volkswagen Touareg 2 VR6,"146,411 mi.","$6,995"
9,2008 Volkswagen Touareg 2 V6,"153,830 mi.","$6,995"
10,2008 Volkswagen Touareg 2 V6,"78,506 mi.","$11,400"
11,2009 Volkswagen Touareg 2 V6 TDI,"63,237 mi.","$16,999"
12,2009 Volkswagen Touareg 2 VR6,"95,178 mi.","$9,346"
13,2009 Volkswagen Touareg 2 V6 TDI,"74,545 mi.","$14,995"
14,2009 Volkswagen Touareg 2 VR6,"109,000 mi.","$8,995"
15,2009 Volkswagen Touareg 2 VR6,"107,624 mi.","$8,200"
16,2009 Volkswagen Touareg 2 V6 TDI,"108,059 mi.","$17,999"
17,2008 Volkswagen Touareg 2 V6,"117,021 mi.","$6,995"
18,2009 Volkswagen Touareg 2 VR6,"99,999 mi.","$8,499"
19,2008 Volkswagen Touareg 2 V6,"131,251 mi.","$7,000"
20,2008 Volkswagen Touareg 2 V6,"62,624 mi.","$11,999"
21,2009 Volkswagen Touareg 2 VR6,"101,728 mi.","$8,995"
22,2008 Volkswagen Touareg 2 V6,"120,307 mi.","$6,499"
23,2008 Volkswagen Touareg 2 V6,"108,137 mi.","$8,495"
24,2008 Volkswagen Touareg 2 V8,"67,222 mi.","$11,995"
25,2008 Volkswagen Touareg 2 V6,"125,532 mi.","$7,495"
26,2009 Volkswagen Touareg 2 V6 TDI,"63,764 mi.","$15,934"
27,2009 Volkswagen Touareg 2 VR6,"111,000 mi.","$8,995"
28,2009 Volkswagen Touareg 2 VR6,"133,942 mi.","$7,999"
29,2009 Volkswagen Touareg 2 VR6,"80,920 mi.","$9,450"
30,2009 Volkswagen Touareg 2 V6 TDI,"181,339 mi.","$8,990"
31,2009 Volkswagen Touareg 2 V6 TDI,"100,877 mi.","$14,990"
32,2008 Volkswagen Touareg 2 V6,"97,025 mi.","$7,599"
33,2008 Volkswagen Touareg 2 V6,"39,599 mi.","$12,980"
34,2008 Volkswagen Touareg 2 V6,"151,273 mi.","$6,995"
35,2009 Volkswagen Touareg 2 V6 TDI,"55,018 mi.","$17,942"
36,2008 Volkswagen Touareg 2 V6,"114,350 mi.","$8,500"
37,2008 Volkswagen Touareg 2 V8,"90,408 mi.","$9,975"
38,2008 Volkswagen Touareg 2 V6,"87,715 mi.","$8,995"
39,2008 Volkswagen Touareg 2 V6,"143,060 mi.","$7,500"
40,2008 Volkswagen Touareg 2 V6,"124,654 mi.","$9,991"
41,2009 Volkswagen Touareg 2 V6 TDI,"174,850 mi.","$9,700"
42,2009 Volkswagen Touareg 2 V6 TDI,"99,398 mi.","$14,987"
43,2009 Volkswagen Touareg 2 VR6,"175,192 mi.","$5,000"
44,2008 Volkswagen Touareg 2 V6,"124,000 mi.","$5,995"
45,2008 Volkswagen Touareg 2 V6,"89,788 mi.","$7,900"
46,2008 Volkswagen Touareg 2 V8,"161,000 mi.","$5,900"
47,2008 Volkswagen Touareg 2 V6,"100,000 mi.","$7,700"
48,2009 Volkswagen Touareg 2 V6 TDI,"98,347 mi.","$14,986"
49,2009 Volkswagen Touareg 2 V6 TDI,"96,166 mi.","$14,986"
50,2009 Volkswagen Touareg 2 VR6,"29,470 mi.","$12,895"
51,2009 Volkswagen Touareg 2 V6 TDI,"87,985 mi.","$16,660"
52,2009 Volkswagen Touareg 2 V6 TDI,"140,397 mi.","$12,877"
53,2009 Volkswagen Touareg 2 V6 TDI,"73,988 mi.","$16,488"
54,2009 Volkswagen Touareg 2 VR6,"78,099 mi.",Not Priced
55,2009 Volkswagen Touareg 2 V6 TDI,"73,633 mi.","$16,488"
56,2009 Volkswagen Touareg 2 VR6,"129,256 mi.",Not Priced
57,2008 Volkswagen Touareg 2 V6,"119,064 mi.","$6,898"
58,2008 Volkswagen Touareg 2 V8,"156,468 mi.",Not Priced
59,2008 Volkswagen Touareg 2 V6,"66,046 mi.","$10,996"
60,2009 Volkswagen Touareg 2 V6 TDI,"121,598 mi.",Not Priced
61,2008 Volkswagen Touareg 2 V6,"58,197 mi.","$11,900"
62,2008 Volkswagen Touareg 2 V6,0 mi.,"$3,300"
