,Name,Mileage,Price
0,2015 Jeep Renegade Sport,"27,496 mi.","$12,993"
1,2015 Jeep Renegade Latitude,"28,655 mi.","$14,495"
2,2018 Jeep Renegade Trailhawk,"4,110 mi.","$24,424"
3,2017 Jeep Renegade Trailhawk,"12,714 mi.","$20,391"
4,2017 Jeep Renegade Trailhawk,"9,307 mi.","$20,653"
5,2015 Jeep Renegade Trailhawk,"12,072 mi.","$20,283"
6,2015 Jeep Renegade Latitude,"45,179 mi.","$15,995"
7,2017 Jeep Renegade Latitude,"6,464 mi.","$19,971"
8,2016 Jeep Renegade Trailhawk,"79,602 mi.","$17,995"
9,2017 Jeep Renegade Sport,"7,850 mi.","$17,998"
10,2016 Jeep Renegade Limited,"27,792 mi.","$17,175"
11,2016 Jeep Renegade Latitude,"26,948 mi.","$14,487"
12,2016 Jeep Renegade Sport,"27,427 mi.","$14,098"
13,2015 Jeep Renegade Latitude,"43,937 mi.","$14,263"
14,2015 Jeep Renegade Sport,"27,726 mi.","$15,700"
15,2016 Jeep Renegade Justice,"39,880 mi.","$16,898"
16,2017 Jeep Renegade Altitude,"16,391 mi.","$17,969"
17,2017 Jeep Renegade Latitude,"21,067 mi.","$15,489"
18,2018 Jeep Renegade Latitude,"2,125 mi.","$18,777"
19,2016 Jeep Renegade Sport,"18,310 mi.","$16,499"
20,2016 Jeep Renegade Latitude,"42,867 mi.","$18,995"
21,2015 Jeep Renegade Latitude,"26,619 mi.","$16,911"
22,2017 Jeep Renegade Sport,"25,381 mi.","$15,600"
23,2015 Jeep Renegade Limited,"36,373 mi.","$14,995"
24,2017 Jeep Renegade Sport,"50,379 mi.","$13,879"
25,2017 Jeep Renegade Latitude,"38,720 mi.","$16,777"
26,2015 Jeep Renegade Latitude,"85,176 mi.","$13,977"
27,2015 Jeep Renegade Limited,"50,229 mi.","$16,140"
28,2018 Jeep Renegade Sport,"1,848 mi.","$19,998"
29,2015 Jeep Renegade Latitude,"62,005 mi.","$13,763"
30,2017 Jeep Renegade Latitude,"26,003 mi.","$16,382"
31,2015 Jeep Renegade Latitude,"47,668 mi.","$14,995"
32,2017 Jeep Renegade Latitude,"3,000 mi.","$15,900"
33,2017 Jeep Renegade Altitude,"3,351 mi.","$16,990"
34,2015 Jeep Renegade Trailhawk,"34,209 mi.","$15,490"
35,2015 Jeep Renegade Latitude,"36,927 mi.","$12,990"
36,2016 Jeep Renegade Sport,"28,549 mi.","$17,375"
37,2015 Jeep Renegade Latitude,"29,292 mi.","$17,787"
38,2017 Jeep Renegade Latitude,"35,453 mi.","$16,991"
39,2017 Jeep Renegade Sport,"25,757 mi.","$16,490"
40,2017 Jeep Renegade Latitude,"49,484 mi.","$15,326"
41,2016 Jeep Renegade Latitude,"20,517 mi.","$18,327"
42,2015 Jeep Renegade Latitude,"35,746 mi.","$15,800"
43,2015 Jeep Renegade Latitude,"20,674 mi.","$17,400"
44,2017 Jeep Renegade Altitude,"20,151 mi.","$18,318"
45,2015 Jeep Renegade Latitude,"49,224 mi.","$15,750"
46,2016 Jeep Renegade Sport,"29,189 mi.","$14,500"
47,2015 Jeep Renegade Latitude,"16,876 mi.","$16,000"
48,2017 Jeep Renegade Sport,"17,174 mi.","$16,443"
49,2016 Jeep Renegade Sport,"32,937 mi.","$15,856"
50,2016 Jeep Renegade Limited,"58,609 mi.","$17,188"
51,2017 Jeep Renegade Limited,"40,440 mi.","$17,650"
52,2018 Jeep Renegade Trailhawk,"21,953 mi.","$19,500"
53,2017 Jeep Renegade Sport,"20,973 mi.","$15,500"
54,2017 Jeep Renegade Trailhawk,"28,188 mi.","$18,900"
55,2018 Jeep Renegade Latitude,"4,130 mi.","$18,000"
56,2016 Jeep Renegade Trailhawk,"83,245 mi.","$15,987"
57,2016 Jeep Renegade Sport,"30,189 mi.","$14,987"
58,2018 Jeep Renegade Trailhawk,"17,043 mi.","$19,863"
59,2017 Jeep Renegade Latitude,"20,055 mi.","$15,990"
60,2015 Jeep Renegade Latitude,"32,003 mi.","$14,900"
61,2015 Jeep Renegade Sport,"18,762 mi.","$16,000"
62,2017 Jeep Renegade Sport,"29,917 mi.","$14,900"
63,2015 Jeep Renegade Sport,"46,587 mi.","$13,295"
64,2015 Jeep Renegade Trailhawk,"13,440 mi.","$17,999"
65,2015 Jeep Renegade Sport,"72,612 mi.","$13,898"
66,2017 Jeep Renegade Latitude,"12,780 mi.","$15,899"
67,2015 Jeep Renegade Latitude,"20,585 mi.","$14,490"
68,2017 Jeep Renegade Latitude,"46,175 mi.","$13,295"
69,2016 Jeep Renegade 75th Anniversary,"18,992 mi.","$14,999"
70,2018 Jeep Renegade Latitude,"2,174 mi.","$16,990"
71,2016 Jeep Renegade Limited,"45,324 mi.","$15,995"
72,2016 Jeep Renegade Sport,"26,251 mi.","$17,926"
73,2018 Jeep Renegade Trailhawk,"12,090 mi.","$20,295"
74,2017 Jeep Renegade Latitude,"20,809 mi.","$15,790"
75,2015 Jeep Renegade Sport,"29,928 mi.","$12,495"
76,2015 Jeep Renegade Latitude,"23,648 mi.","$15,949"
77,2015 Jeep Renegade Sport,"33,475 mi.","$13,999"
78,2017 Jeep Renegade Trailhawk,"2,925 mi.","$18,299"
79,2015 Jeep Renegade Trailhawk,"40,953 mi.","$15,995"
80,2016 Jeep Renegade Sport,"23,123 mi.","$14,987"
81,2015 Jeep Renegade Latitude,"47,773 mi.","$14,690"
82,2017 Jeep Renegade Latitude,"40,965 mi.","$17,989"
83,2016 Jeep Renegade Limited,"50,962 mi.","$16,299"
84,2015 Jeep Renegade Latitude,"37,883 mi.","$15,995"
85,2015 Jeep Renegade Latitude,"36,232 mi.","$15,995"
86,2015 Jeep Renegade Limited,"32,473 mi.","$17,750"
87,2015 Jeep Renegade Latitude,"33,362 mi.","$14,737"
88,2016 Jeep Renegade 75th Anniversary,"12,452 mi.","$15,480"
89,2017 Jeep Renegade Trailhawk,"43,525 mi.","$19,480"
90,2017 Jeep Renegade Trailhawk,"37,806 mi.","$15,111"
91,2017 Jeep Renegade Latitude,"43,249 mi.","$14,490"
92,2015 Jeep Renegade Trailhawk,"23,206 mi.","$18,830"
93,2015 Jeep Renegade Latitude,"26,535 mi.","$16,715"
94,2017 Jeep Renegade Trailhawk,"31,682 mi.","$16,995"
95,2015 Jeep Renegade Sport,"37,723 mi.","$15,977"
96,2016 Jeep Renegade Latitude,"18,488 mi.","$17,790"
97,2015 Jeep Renegade Latitude,"38,890 mi.","$14,990"
98,2015 Jeep Renegade Limited,"32,755 mi.","$18,395"
99,2015 Jeep Renegade Latitude,"27,058 mi.","$16,000"
100,2015 Jeep Renegade Latitude,"31,140 mi.","$13,990"
101,2015 Jeep Renegade Latitude,"3,982 mi.","$12,999"
102,2016 Jeep Renegade Sport,"33,221 mi.","$14,998"
103,2016 Jeep Renegade Trailhawk,"17,740 mi.","$18,000"
104,2016 Jeep Renegade Trailhawk,"20,995 mi.","$17,994"
105,2017 Jeep Renegade Sport,"17,564 mi.","$15,500"
106,2015 Jeep Renegade Latitude,"21,824 mi.","$14,500"
107,2018 Jeep Renegade Latitude,"8,889 mi.","$16,702"
108,2016 Jeep Renegade Sport,"51,770 mi.","$12,994"
109,2016 Jeep Renegade Limited,"47,289 mi.","$16,999"
110,2017 Jeep Renegade Trailhawk,"33,456 mi.","$17,639"
111,2018 Jeep Renegade Trailhawk,"4,522 mi.","$23,438"
112,2017 Jeep Renegade Sport,"16,522 mi.","$16,999"
113,2017 Jeep Renegade Latitude,"13,492 mi.","$16,888"
114,2015 Jeep Renegade Latitude,"38,490 mi.","$13,660"
115,2016 Jeep Renegade Sport,"20,441 mi.","$14,999"
116,2016 Jeep Renegade Trailhawk,"54,702 mi.","$13,995"
117,2015 Jeep Renegade Latitude,"32,318 mi.","$15,864"
118,2016 Jeep Renegade Sport,"20,441 mi.","$14,999"
119,2015 Jeep Renegade Latitude,"25,319 mi.","$13,989"
120,2015 Jeep Renegade Latitude,"38,910 mi.","$15,000"
121,2017 Jeep Renegade Sport,"22,643 mi.","$15,500"
122,2017 Jeep Renegade Sport,"31,955 mi.","$12,995"
123,2015 Jeep Renegade Sport,"52,969 mi.","$10,775"
124,2017 Jeep Renegade Sport,"15,202 mi.","$18,995"
125,2017 Jeep Renegade Latitude,"26,497 mi.","$17,499"
126,2018 Jeep Renegade Sport,"3,153 mi.","$19,300"
127,2015 Jeep Renegade Latitude,"17,865 mi.","$15,100"
128,2015 Jeep Renegade Latitude,"21,492 mi.","$14,533"
129,2018 Jeep Renegade Latitude,"10,127 mi.","$18,321"
130,2017 Jeep Renegade Altitude,"15,186 mi.","$18,281"
131,2017 Jeep Renegade Latitude,"10,182 mi.","$17,799"
132,2016 Jeep Renegade Latitude,"22,175 mi.","$17,998"
133,2015 Jeep Renegade Latitude,"31,717 mi.","$17,000"
134,2018 Jeep Renegade Latitude,"13,496 mi.","$19,500"
135,2017 Jeep Renegade Latitude,"33,905 mi.","$16,612"
136,2017 Jeep Renegade Latitude,"48,012 mi.","$14,793"
137,2015 Jeep Renegade Latitude,"29,656 mi.","$14,595"
138,2015 Jeep Renegade Latitude,"31,241 mi.","$16,800"
139,2016 Jeep Renegade Latitude,"30,637 mi.","$14,465"
140,2016 Jeep Renegade Sport,"20,441 mi.","$14,999"
141,2018 Jeep Renegade Sport,"6,958 mi.","$19,999"
142,2015 Jeep Renegade Limited,"59,858 mi.","$17,775"
143,2015 Jeep Renegade Latitude,"33,120 mi.","$14,500"
144,2018 Jeep Renegade Latitude,"7,533 mi.","$17,840"
145,2015 Jeep Renegade Latitude,"17,335 mi.","$15,671"
146,2017 Jeep Renegade Trailhawk,"41,644 mi.","$17,498"
