,Name,Mileage,Price
0,2016 Porsche Cayenne E-Hybrid S,"32,476 mi.","$53,995"
1,2017 Porsche Cayenne E-Hybrid S Platinum Edition,"39,086 mi.","$58,500"
2,2017 Porsche Cayenne E-Hybrid S E-Hybrid,"43,448 mi.","$60,000"
3,2016 Porsche Cayenne E-Hybrid S,"30,347 mi.","$51,050"
4,2016 Porsche Cayenne E-Hybrid S,"56,978 mi.","$46,998"
5,2016 Porsche Cayenne E-Hybrid S,"31,045 mi.","$53,898"
6,2017 Porsche Cayenne E-Hybrid S,"32,297 mi.","$57,383"
7,2017 Porsche Cayenne E-Hybrid S,"32,080 mi.","$64,995"
8,2017 Porsche Cayenne E-Hybrid S,"20,529 mi.","$65,897"
9,2016 Porsche Cayenne E-Hybrid S,"21,585 mi.","$59,888"
10,2016 Porsche Cayenne E-Hybrid S,"40,936 mi.","$51,786"
11,2015 Porsche Cayenne E-Hybrid S,"39,080 mi.","$48,999"
12,2017 Porsche Cayenne E-Hybrid S,"5,602 mi.","$69,999"
13,2016 Porsche Cayenne E-Hybrid S,"37,195 mi.","$50,999"
14,2017 Porsche Cayenne E-Hybrid S,"5,013 mi.","$69,999"
15,2017 Porsche Cayenne E-Hybrid S,"4,925 mi.","$69,999"
16,2017 Porsche Cayenne E-Hybrid S,"39,475 mi.","$55,991"
17,2016 Porsche Cayenne E-Hybrid S,"41,416 mi.","$52,996"
18,2017 Porsche Cayenne E-Hybrid S,"20,905 mi.","$62,500"
19,2016 Porsche Cayenne E-Hybrid S,"24,861 mi.","$55,795"
20,2016 Porsche Cayenne E-Hybrid S,"19,690 mi.","$45,999"
21,2016 Porsche Cayenne E-Hybrid S,"19,690 mi.","$45,999"
22,2018 Porsche Cayenne E-Hybrid S,"9,596 mi.","$78,991"
23,2015 Porsche Cayenne E-Hybrid S,"78,819 mi.","$39,985"
24,2017 Porsche Cayenne E-Hybrid S,"19,437 mi.","$65,992"
25,2017 Porsche Cayenne E-Hybrid S,"20,732 mi.","$64,449"
26,2018 Porsche Cayenne E-Hybrid S,"6,194 mi.","$76,800"
27,2015 Porsche Cayenne E-Hybrid S,"29,401 mi.","$47,800"
28,2016 Porsche Cayenne E-Hybrid S,"22,728 mi.","$57,995"
29,2016 Porsche Cayenne E-Hybrid S,"49,578 mi.","$44,995"
30,2017 Porsche Cayenne E-Hybrid S,"8,714 mi.","$62,977"
31,2016 Porsche Cayenne E-Hybrid S,"19,690 mi.","$45,999"
32,2016 Porsche Cayenne E-Hybrid S,"19,690 mi.","$45,999"
33,2017 Porsche Cayenne E-Hybrid S,"19,855 mi.","$56,799"
34,2016 Porsche Cayenne E-Hybrid S,"19,706 mi.","$51,900"
35,2016 Porsche Cayenne E-Hybrid S,"34,174 mi.","$56,950"
36,2017 Porsche Cayenne E-Hybrid S,"23,621 mi.","$63,950"
37,2016 Porsche Cayenne E-Hybrid S,"37,580 mi.","$56,950"
38,2016 Porsche Cayenne E-Hybrid S,"21,052 mi.","$59,950"
39,2017 Porsche Cayenne E-Hybrid S,"13,505 mi.","$64,900"
40,2017 Porsche Cayenne E-Hybrid S,"18,573 mi.","$60,587"
41,2016 Porsche Cayenne E-Hybrid S,"37,551 mi.","$52,897"
42,2017 Porsche Cayenne E-Hybrid S,"27,414 mi.","$63,799"
43,2017 Porsche Cayenne E-Hybrid S,"38,785 mi.","$59,994"
44,2018 Porsche Cayenne E-Hybrid S,"4,420 mi.","$65,995"
45,2016 Porsche Cayenne E-Hybrid S,"19,830 mi.","$57,403"
46,2016 Porsche Cayenne E-Hybrid S,"19,690 mi.","$45,999"
47,2017 Porsche Cayenne E-Hybrid S,"25,193 mi.","$61,847"
48,2017 Porsche Cayenne E-Hybrid S Platinum Edition,"10,950 mi.","$65,695"
49,2016 Porsche Cayenne E-Hybrid S,"19,690 mi.","$45,999"
50,2016 Porsche Cayenne E-Hybrid S,"48,656 mi.","$48,782"
51,2016 Porsche Cayenne E-Hybrid S,"35,411 mi.","$51,785"
52,2015 Porsche Cayenne E-Hybrid S,"30,542 mi.","$46,821"
53,2016 Porsche Cayenne E-Hybrid S,"19,690 mi.","$45,999"
54,2016 Porsche Cayenne E-Hybrid S,"36,819 mi.","$49,981"
55,2015 Porsche Cayenne E-Hybrid S,"30,950 mi.","$48,900"
56,2017 Porsche Cayenne E-Hybrid S,"19,201 mi.","$59,500"
57,2018 Porsche Cayenne E-Hybrid S,"2,947 mi.","$77,900"
58,2017 Porsche Cayenne E-Hybrid S Platinum Edition,"32,594 mi.","$59,988"
59,2016 Porsche Cayenne E-Hybrid S,"34,847 mi.","$50,050"
60,2017 Porsche Cayenne E-Hybrid S Platinum Edition,"31,745 mi.","$60,488"
61,2017 Porsche Cayenne E-Hybrid S Platinum Edition,"36,997 mi.","$64,888"
62,2016 Porsche Cayenne E-Hybrid S,"36,708 mi.","$49,641"
63,2016 Porsche Cayenne E-Hybrid S,"52,531 mi.","$47,900"
64,2017 Porsche Cayenne E-Hybrid S,"12,476 mi.","$68,995"
65,2017 Porsche Cayenne E-Hybrid S,"27,967 mi.","$65,390"
66,2016 Porsche Cayenne E-Hybrid S,"19,690 mi.","$45,999"
67,2017 Porsche Cayenne E-Hybrid S,"28,874 mi.","$63,664"
68,2016 Porsche Cayenne E-Hybrid S,"66,389 mi.","$43,995"
69,2016 Porsche Cayenne E-Hybrid S,"19,690 mi.","$45,999"
70,2016 Porsche Cayenne E-Hybrid S,"20,099 mi.","$58,900"
71,2016 Porsche Cayenne E-Hybrid S,"40,346 mi.","$49,990"
72,2016 Porsche Cayenne E-Hybrid S,"22,923 mi.","$54,589"
73,2015 Porsche Cayenne E-Hybrid S,"48,310 mi.","$41,999"
74,2018 Porsche Cayenne E-Hybrid S,"6,605 mi.","$72,598"
75,2016 Porsche Cayenne E-Hybrid S,"5,296 mi.","$55,995"
76,2017 Porsche Cayenne E-Hybrid S,"19,082 mi.","$65,000"
77,2017 Porsche Cayenne E-Hybrid S,"27,751 mi.","$62,777"
