,Name,Mileage,Price
0,1998 Volkswagen Cabrio GLS,"145,316 mi.","$4,394"
1,2001 Volkswagen Cabrio GLS,"86,687 mi.","$3,290"
2,2001 Volkswagen Cabrio GLX,"169,056 mi.","$2,995"
3,2001 Volkswagen Cabrio GLS,"116,327 mi.","$4,995"
4,2002 Volkswagen Cabrio GLX,"99,301 mi.","$6,480"
5,2002 Volkswagen Cabrio GLX,"127,977 mi.","$4,498"
6,2000 Volkswagen Cabrio GLS,"160,033 mi.","$2,980"
7,2001 Volkswagen Cabrio GLS,"134,154 mi.","$3,995"
8,1997 Volkswagen Cabrio 2dr Highline Convertible Auto,"71,000 mi.","$4,995"
9,1999 Volkswagen Cabrio 2dr Conv Manual,"121,773 mi.","$8,640"
10,2001 Volkswagen Cabrio GLS,"112,257 mi.","$3,350"
11,2001 Volkswagen Cabrio GLX,"110,551 mi.","$2,995"
12,2002 Volkswagen Cabrio GLX,"170,000 mi.","$1,500"
13,2002 Volkswagen Cabrio GLX,"142,000 mi.","$4,500"
14,2001 Volkswagen Cabrio GLS,"130,529 mi.",Not Priced
15,2002 Volkswagen Cabrio GLX,"63,884 mi.",Not Priced
16,2001 Volkswagen Cabrio GLX,"86,276 mi.",Not Priced
17,2002 Volkswagen Cabrio GLS,"114,772 mi.","$4,995"
18,1998 Volkswagen Cabrio GLS,"92,679 mi.",Not Priced
19,2002 Volkswagen Cabrio GLX,0 mi.,"$1,484"
20,2001 Volkswagen Cabrio GLS,"103,407 mi.","$2,995"
21,2000 Volkswagen Cabrio GLS,"68,633 mi.","$4,995"
