,Name,Mileage,Price
0,1997 Lincoln Town Car Executive,"66,436 mi.","$6,995"
1,2007 Lincoln Town Car Executive w/Limousine Pkg,"33,729 mi.","$8,188"
2,2009 Lincoln Town Car Signature Limited,"134,565 mi.","$6,950"
3,2000 Lincoln Town Car Signature,"112,871 mi.","$5,500"
4,2004 Lincoln Town Car Ultimate L,"90,782 mi.","$6,290"
5,2001 Lincoln Town Car Cartier,"96,212 mi.","$3,999"
6,1998 Lincoln Town Car Signature,"131,897 mi.","$3,999"
7,2003 Lincoln Town Car Cartier,"98,328 mi.","$6,944"
8,2007 Lincoln Town Car Signature Limited,"116,800 mi.","$6,995"
9,2010 Lincoln Town Car Signature Limited,"92,481 mi.","$7,998"
10,2001 Lincoln Town Car Signature,"163,321 mi.","$3,495"
11,2006 Lincoln Town Car Signature,"156,196 mi.","$4,995"
12,2002 Lincoln Town Car Signature,"134,670 mi.","$4,255"
13,2005 Lincoln Town Car Executive,"78,395 mi.","$8,999"
14,1998 Lincoln Town Car Signature,"49,307 mi.","$6,999"
15,2010 Lincoln Town Car Signature Limited,"98,504 mi.","$10,288"
16,2003 Lincoln Town Car Cartier,"59,972 mi.","$5,250"
17,2008 Lincoln Town Car Executive L,"173,240 mi.","$6,445"
18,2007 Lincoln Town Car Signature,"105,083 mi.","$4,995"
19,2010 Lincoln Town Car Signature Limited,"91,637 mi.","$10,422"
20,2007 Lincoln Town Car Signature,"90,887 mi.","$7,385"
21,2006 Lincoln Town Car Executive,"78,349 mi.","$10,999"
22,2004 Lincoln Town Car Ultimate,"149,944 mi.","$5,500"
23,2002 Lincoln Town Car Executive,"75,306 mi.","$5,000"
24,2001 Lincoln Town Car Cartier,"154,475 mi.","$2,999"
25,2007 Lincoln Town Car Designer Series,"168,914 mi.","$5,691"
26,2003 Lincoln Town Car Signature,"165,813 mi.","$3,000"
27,2006 Lincoln Town Car Signature,"221,175 mi.","$2,995"
28,2007 Lincoln Town Car Designer Series,"83,753 mi.","$10,495"
29,2007 Lincoln Town Car Signature,"105,301 mi.","$7,990"
30,2005 Lincoln Town Car Signature,"72,986 mi.","$5,995"
31,2003 Lincoln Town Car Cartier,"160,012 mi.","$4,990"
32,2005 Lincoln Town Car Signature Limited,"139,809 mi.","$5,250"
33,2005 Lincoln Town Car Signature,"116,277 mi.","$5,888"
34,2007 Lincoln Town Car Signature,"85,593 mi.","$9,995"
35,2009 Lincoln Town Car Signature Limited,"128,214 mi.","$9,987"
36,2004 Lincoln Town Car Signature,"101,787 mi.","$5,299"
37,2004 Lincoln Town Car Signature,"150,967 mi.","$4,894"
38,2006 Lincoln Town Car Signature Limited,"122,154 mi.","$6,995"
39,2000 Lincoln Town Car Executive,"54,808 mi.","$5,350"
40,2006 Lincoln Town Car Signature,"166,791 mi.","$4,750"
41,2002 Lincoln Town Car Signature,"259,600 mi.","$2,883"
42,2005 Lincoln Town Car Signature Limited,"72,948 mi.","$6,497"
43,1999 Lincoln Town Car Signature,"125,563 mi.","$4,998"
44,1994 Lincoln Town Car Executive,"125,927 mi.","$5,898"
45,2007 Lincoln Town Car Signature Limited,"61,605 mi.","$10,941"
46,2000 Lincoln Town Car Signature,"83,912 mi.","$5,995"
47,2007 Lincoln Town Car Signature,"93,397 mi.","$5,699"
48,2007 Lincoln Town Car Signature Limited,"114,839 mi.","$6,300"
49,1998 Lincoln Town Car Cartier,"136,449 mi.","$2,995"
50,2007 Lincoln Town Car Executive,"64,141 mi.","$18,788"
51,2005 Lincoln Town Car Signature,"130,278 mi.","$4,500"
52,2003 Lincoln Town Car Signature,"121,730 mi.","$3,750"
53,2006 Lincoln Town Car Signature Limited,"161,704 mi.","$4,483"
54,2002 Lincoln Town Car Cartier,"151,339 mi.","$2,000"
55,2005 Lincoln Town Car Signature Limited,"64,867 mi.","$6,991"
56,2003 Lincoln Town Car Signature,"96,515 mi.","$4,997"
57,2005 Lincoln Town Car Signature,"153,760 mi.","$6,777"
58,2001 Lincoln Town Car Signature,"123,047 mi.","$4,200"
59,2005 Lincoln Town Car Executive,"27,294 mi.","$15,891"
60,2005 Lincoln Town Car Executive,"30,426 mi.","$15,891"
61,2006 Lincoln Town Car Signature,"135,689 mi.","$3,569"
62,2010 Lincoln Town Car Signature Limited,"99,750 mi.","$8,395"
63,2007 Lincoln Town Car Signature,"83,062 mi.","$7,995"
64,2004 Lincoln Town Car Signature,"140,046 mi.","$4,998"
65,2003 Lincoln Town Car EXEC,"142,158 mi.","$4,792"
66,2003 Lincoln Town Car Signature,"198,263 mi.","$3,300"
67,1999 Lincoln Town Car Signature,"125,234 mi.","$2,499"
68,2005 Lincoln Town Car Signature,"86,952 mi.","$7,499"
69,2007 Lincoln Town Car Signature Limited,"94,000 mi.","$6,395"
70,2008 Lincoln Town Car Signature Limited,"122,488 mi.","$6,900"
71,2010 Lincoln Town Car Signature Limited,"137,965 mi.","$5,995"
72,2007 Lincoln Town Car Signature,"86,075 mi.","$6,999"
73,2003 Lincoln Town Car Executive,"69,824 mi.","$4,900"
