,Name,Mileage,Price
0,2008 Honda Element EX,"124,850 mi.","$10,777"
1,2008 Honda Element LX,"134,432 mi.","$7,995"
2,2011 Honda Element EX,"131,629 mi.","$10,895"
3,2004 Honda Element EX,"137,586 mi.","$6,950"
4,2003 Honda Element EX,"160,494 mi.","$5,395"
5,2004 Honda Element EX,"147,756 mi.","$5,588"
6,2005 Honda Element EX,"235,410 mi.","$4,990"
7,2010 Honda Element LX,"114,207 mi.","$8,573"
8,2006 Honda Element EX,"233,128 mi.","$4,991"
9,2003 Honda Element EX,"188,000 mi.","$5,400"
10,2010 Honda Element EX,"126,623 mi.","$11,976"
11,2005 Honda Element EX,"146,000 mi.","$7,597"
12,2006 Honda Element EX-P,"142,084 mi.","$8,818"
13,2010 Honda Element EX,"113,636 mi.","$13,495"
14,2005 Honda Element EX,"183,182 mi.","$6,039"
15,2010 Honda Element EX,"107,853 mi.","$12,198"
16,2006 Honda Element EX,"125,946 mi.","$11,980"
17,2007 Honda Element SC,"142,808 mi.","$7,200"
18,2011 Honda Element EX,"112,000 mi.","$15,995"
19,2010 Honda Element EX,"129,858 mi.","$10,896"
20,2005 Honda Element EX,"120,588 mi.","$8,916"
21,2008 Honda Element EX,"147,531 mi.","$8,990"
22,2011 Honda Element EX,"88,818 mi.","$18,221"
23,2009 Honda Element EX,"111,479 mi.","$12,498"
24,2009 Honda Element EX,"90,097 mi.","$14,500"
25,2008 Honda Element SC,"160,011 mi.","$9,925"
26,2011 Honda Element EX,"133,479 mi.","$10,398"
27,2008 Honda Element EX,"112,029 mi.","$9,999"
28,2004 Honda Element EX,"207,643 mi.","$3,500"
29,2005 Honda Element EX,"126,344 mi.","$7,995"
30,2009 Honda Element EX,"151,875 mi.","$7,459"
31,2005 Honda Element LX,"229,000 mi.","$5,497"
32,2010 Honda Element LX,"142,390 mi.","$9,900"
33,2009 Honda Element EX,"145,218 mi.","$8,995"
34,2004 Honda Element EX,"171,772 mi.","$4,995"
35,2010 Honda Element EX,"108,864 mi.","$12,920"
36,2003 Honda Element EX,"153,373 mi.","$5,500"
37,2005 Honda Element LX,"162,000 mi.","$4,900"
38,2005 Honda Element EX,"165,223 mi.","$5,488"
39,2008 Honda Element EX,"148,000 mi.","$8,800"
40,2008 Honda Element EX,"85,105 mi.","$11,900"
41,2008 Honda Element EX,"123,964 mi.","$9,788"
42,2003 Honda Element EX,"94,055 mi.","$6,997"
43,2006 Honda Element LX,"99,265 mi.","$8,497"
44,2008 Honda Element EX,"125,615 mi.","$8,999"
45,2008 Honda Element EX,"193,428 mi.","$4,950"
46,2004 Honda Element EX,"198,361 mi.","$3,999"
47,2004 Honda Element EX,"149,350 mi.","$4,999"
48,2007 Honda Element SC,"133,000 mi.","$8,900"
49,2005 Honda Element LX,"220,450 mi.","$4,577"
50,2008 Honda Element EX,"108,370 mi.","$10,387"
51,2003 Honda Element EX,"158,376 mi.","$5,121"
52,2005 Honda Element EX,"181,898 mi.","$4,500"
53,2007 Honda Element LX,"129,667 mi.","$7,500"
54,2005 Honda Element EX,"187,721 mi.","$5,900"
55,2006 Honda Element EX-P,"149,740 mi.","$5,450"
56,2007 Honda Element LX,"118,193 mi.","$7,990"
57,2010 Honda Element,"152,174 mi.","$9,875"
58,2008 Honda Element EX,"105,731 mi.","$10,777"
59,2009 Honda Element EX,"96,612 mi.","$12,450"
60,2005 Honda Element EX,"135,047 mi.","$6,495"
61,2006 Honda Element EX-P,"120,094 mi.","$7,995"
62,2007 Honda Element SC 4dr SUV 5A,"201,331 mi.","$4,499"
63,2005 Honda Element EX,"126,402 mi.","$6,975"
64,2005 Honda Element EX,"252,663 mi.","$3,400"
65,2005 Honda Element EX,"123,902 mi.","$7,590"
66,2007 Honda Element SC,"203,683 mi.","$3,695"
67,2004 Honda Element EX,"178,114 mi.","$5,591"
68,2004 Honda Element EX,"121,662 mi.","$5,700"
69,2008 Honda Element EX,"185,858 mi.","$5,495"
70,2005 Honda Element EX,"158,038 mi.","$5,900"
71,2011 Honda Element EX,"128,435 mi.","$9,950"
72,2008 Honda Element EX,"164,048 mi.","$11,989"
73,2006 Honda Element EX-P,"92,936 mi.","$7,900"
74,2005 Honda Element EX,"112,688 mi.","$7,900"
75,2004 Honda Element EX,"135,018 mi.","$5,950"
76,2006 Honda Element EX,"179,132 mi.","$5,300"
77,2010 Honda Element SC,"144,445 mi.","$9,499"
78,2008 Honda Element EX,"103,461 mi.","$9,995"
79,2003 Honda Element EX,"173,916 mi.","$4,850"
80,2003 Honda Element EX,"85,492 mi.","$7,821"
81,2003 Honda Element EX,"180,682 mi.","$4,190"
82,2003 Honda Element EX,"202,287 mi.","$2,989"
83,2010 Honda Element EX,"75,725 mi.","$14,900"
84,2008 Honda Element EX,"146,773 mi.","$7,979"
85,2011 Honda Element EX,"107,678 mi.","$11,995"
86,2005 Honda Element EX,"131,163 mi.","$6,988"
87,2008 Honda Element EX,"123,991 mi.","$8,000"
88,2008 Honda Element EX,"262,491 mi.","$4,450"
89,2007 Honda Element EX,"146,566 mi.","$7,464"
90,2008 Honda Element EX,"111,637 mi.","$9,240"
91,2009 Honda Element EX,"104,358 mi.","$9,999"
92,2009 Honda Element EX,"111,734 mi.","$12,995"
93,2010 Honda Element EX,"136,585 mi.","$8,999"
94,2009 Honda Element LX,"141,000 mi.","$7,495"
95,2004 Honda Element EX,"110,750 mi.","$5,990"
96,2003 Honda Element EX,"87,223 mi.","$7,890"
97,2006 Honda Element EX-P,"100,234 mi.","$7,999"
98,2008 Honda Element SC,"137,890 mi.","$8,614"
99,2006 Honda Element EX-P,"65,210 mi.","$9,942"
100,2006 Honda Element EX,"188,643 mi.","$4,600"
101,2011 Honda Element LX,"104,958 mi.","$12,992"
102,2003 Honda Element EX,"247,300 mi.","$3,300"
103,2004 Honda Element EX,"128,820 mi.","$8,999"
104,2008 Honda Element LX,"232,953 mi.","$5,893"
105,2007 Honda Element EX,"88,244 mi.","$12,850"
106,2008 Honda Element SC,"90,992 mi.","$11,000"
107,2006 Honda Element EX-P,"122,601 mi.","$7,991"
108,2007 Honda Element SC,"89,432 mi.","$10,888"
109,2010 Honda Element LX,"170,780 mi.","$7,993"
110,2006 Honda Element EX,"166,357 mi.","$5,800"
111,2005 Honda Element EX,"142,297 mi.","$6,495"
112,2010 Honda Element EX,"121,672 mi.","$11,450"
113,2005 Honda Element EX,"211,609 mi.","$3,890"
114,2005 Honda Element EX,"150,492 mi.","$3,399"
115,2003 Honda Element EX,"178,807 mi.","$3,999"
116,2005 Honda Element EX,"196,340 mi.","$5,995"
117,2010 Honda Element EX,"99,047 mi.","$11,995"
118,2010 Honda Element EX,"188,652 mi.","$8,898"
119,2007 Honda Element EX,"156,213 mi.","$11,995"
120,2003 Honda Element EX,"71,238 mi.","$12,991"
121,2005 Honda Element EX,"121,856 mi.","$9,800"
122,2009 Honda Element EX,"139,257 mi.","$8,913"
123,2007 Honda Element LX,"148,930 mi.","$7,500"
124,2011 Honda Element EX,"101,768 mi.","$12,995"
125,2004 Honda Element EX,"161,843 mi.","$5,566"
126,2005 Honda Element EX,"194,814 mi.","$5,500"
127,2009 Honda Element EX,"273,013 mi.","$5,100"
128,2005 Honda Element LX,"134,703 mi.","$6,995"
129,2011 Honda Element EX,"97,289 mi.","$14,495"
130,2005 Honda Element EX,"118,553 mi.","$7,292"
131,2003 Honda Element EX,"179,820 mi.","$5,888"
132,2009 Honda Element EX,"134,282 mi.","$10,750"
133,2008 Honda Element EX,"118,392 mi.","$10,888"
134,2008 Honda Element LX,"94,407 mi.","$8,995"
135,2010 Honda Element EX,"180,634 mi.","$8,492"
136,2004 Honda Element EX,"130,757 mi.","$5,995"
137,2011 Honda Element EX,"84,655 mi.","$15,000"
138,2010 Honda Element LX,"113,678 mi.","$11,995"
139,2005 Honda Element EX,"103,496 mi.","$12,995"
140,2006 Honda Element EX-P,"148,935 mi.","$7,995"
141,2004 Honda Element EX,"185,255 mi.","$6,993"
142,2003 Honda Element EX,"116,247 mi.","$6,300"
143,2005 Honda Element EX AWD 4dr SUV,"177,180 mi.","$4,999"
144,2003 Honda Element EX,"204,000 mi.","$3,900"
145,2004 Honda Element LX,"154,673 mi.","$3,000"
146,2011 Honda Element EX,"126,317 mi.","$15,990"
147,2010 Honda Element EX,"101,906 mi.","$13,000"
148,2007 Honda Element AWD EX 4dr SUV 5A,"186,244 mi.","$4,843"
149,2008 Honda Element LX,"178,556 mi.","$4,700"
150,2010 Honda Element EX,"137,038 mi.","$14,000"
151,2005 Honda Element LX,"175,882 mi.","$7,995"
152,2005 Honda Element EX,"159,436 mi.","$7,999"
153,2004 Honda Element EX,"119,904 mi.","$8,995"
154,2009 Honda Element EX,"61,349 mi.","$17,494"
155,2005 Honda Element LX,"76,649 mi.","$9,900"
156,2008 Honda Element SC,"104,366 mi.","$12,999"
157,2011 Honda Element LX,"179,566 mi.","$8,915"
158,2004 Honda Element EX,"213,408 mi.","$4,495"
159,2004 Honda Element LX,"117,695 mi.","$6,495"
160,2003 Honda Element EX,"158,812 mi.","$7,999"
161,2003 Honda Element EX,"120,457 mi.","$9,999"
162,2003 Honda Element EX,"144,000 mi.","$4,900"
163,2005 Honda Element EX,"194,539 mi.","$4,500"
164,2010 Honda Element EX,"88,147 mi.","$13,888"
165,2007 Honda Element LX,"65,660 mi.","$11,999"
166,2010 Honda Element SC,"63,147 mi.","$13,995"
167,2008 Honda Element EX,"140,365 mi.","$10,995"
168,2003 Honda Element EX,"160,000 mi.","$6,990"
169,2006 Honda Element EX-P,"67,625 mi.","$13,888"
170,2008 Honda Element EX,"42,443 mi.","$11,995"
171,2004 Honda Element LX,"141,340 mi.","$4,495"
172,2010 Honda Element EX,"109,190 mi.","$12,415"
173,2008 Honda Element LX,"128,507 mi.","$6,934"
174,2010 Honda Element EX,"161,699 mi.","$10,495"
175,2004 Honda Element EX,"231,566 mi.","$3,991"
176,2003 Honda Element EX,"210,100 mi.","$3,495"
177,2003 Honda Element EX,"186,225 mi.","$6,966"
178,2008 Honda Element EX,"213,822 mi.","$9,999"
179,2008 Honda Element SC,"130,179 mi.","$8,475"
180,2006 Honda Element EX-P,"140,516 mi.","$7,995"
181,2003 Honda Element EX,"185,724 mi.","$5,987"
182,2008 Honda Element EX,"131,519 mi.","$6,988"
183,2003 Honda Element EX,"148,701 mi.","$7,995"
184,2005 Honda Element EX,"158,585 mi.","$5,995"
185,2011 Honda Element LX,"117,843 mi.","$9,900"
186,2005 Honda Element EX,"159,711 mi.","$5,490"
187,2005 Honda Element EX,"154,882 mi.","$5,999"
188,2003 Honda Element EX,"116,527 mi.","$5,495"
189,2005 Honda Element EX,"145,246 mi.","$6,495"
190,2005 Honda Element EX,"156,754 mi.","$7,995"
191,2010 Honda Element EX,"90,918 mi.","$14,979"
192,2009 Honda Element EX,"234,119 mi.","$4,995"
193,2004 Honda Element EX,"231,566 mi.","$3,991"
194,2010 Honda Element LX,"184,532 mi.","$6,500"
195,2006 Honda Element EX-P,"194,055 mi.","$4,995"
196,2003 Honda Element EX,"176,304 mi.","$4,990"
197,2007 Honda Element EX,"212,231 mi.","$4,990"
198,2006 Honda Element EX,"136,910 mi.","$8,988"
