,Name,Mileage,Price
0,2004 Chevrolet Malibu Maxx LT,"155,674 mi.","$2,891"
1,2005 Chevrolet Malibu Maxx LS,"193,761 mi.","$3,000"
2,2004 Chevrolet Malibu Maxx LT,"224,976 mi.","$1,999"
3,2006 Chevrolet Malibu Maxx SS,"81,320 mi.","$5,995"
4,2006 Chevrolet Malibu Maxx LT,"127,210 mi.","$4,559"
5,2004 Chevrolet Malibu Maxx LS,"134,449 mi.","$2,400"
6,2006 Chevrolet Malibu Maxx LT,"72,883 mi.","$4,800"
7,2007 Chevrolet Malibu Maxx LT,"160,489 mi.","$3,900"
8,2006 Chevrolet Malibu Maxx LT,"125,937 mi.","$4,780"
9,2004 Chevrolet Malibu Maxx LT,"175,500 mi.","$3,500"
10,2006 Chevrolet Malibu Maxx LT,"115,090 mi.","$4,980"
11,2005 Chevrolet Malibu Maxx LS,"110,378 mi.","$2,500"
12,2005 Chevrolet Malibu Maxx LS,"75,000 mi.","$4,990"
13,2005 Chevrolet Malibu Maxx LS,"115,000 mi.","$2,799"
14,2004 Chevrolet Malibu Maxx LS,"82,697 mi.","$4,995"
15,2006 Chevrolet Malibu Maxx LT,"143,952 mi.","$3,995"
16,2006 Chevrolet Malibu Maxx LT,"137,201 mi.","$3,990"
17,2004 Chevrolet Malibu Maxx LS,"72,314 mi.","$4,290"
18,2004 Chevrolet Malibu Maxx LS,"156,747 mi.","$2,500"
19,2006 Chevrolet Malibu Maxx LT,"167,993 mi.","$4,995"
20,2006 Chevrolet Malibu Maxx LT,"122,000 mi.","$3,875"
21,2005 Chevrolet Malibu Maxx LS,"117,527 mi.","$6,995"
22,2007 Chevrolet Malibu Maxx LT,"113,411 mi.","$3,495"
23,2007 Chevrolet Malibu Maxx LT,"195,929 mi.","$2,500"
24,2007 Chevrolet Malibu Maxx LT,"162,123 mi.","$2,995"
25,2004 Chevrolet Malibu Maxx LS,"170,600 mi.","$2,995"
26,2006 Chevrolet Malibu Maxx LT,"173,463 mi.","$3,494"
27,2007 Chevrolet Malibu Maxx LT,"108,165 mi.","$3,850"
28,2006 Chevrolet Malibu Maxx LT,"123,707 mi.","$3,332"
29,2004 Chevrolet Malibu Maxx LS,"152,961 mi.","$2,600"
30,2006 Chevrolet Malibu Maxx SS,"146,841 mi.","$3,500"
31,2007 Chevrolet Malibu Maxx LT,"242,746 mi.","$3,990"
32,2007 Chevrolet Malibu Maxx LT,"119,871 mi.","$5,495"
33,2006 Chevrolet Malibu Maxx LT,"87,758 mi.","$4,995"
34,2007 Chevrolet Malibu Maxx LT,"102,745 mi.","$4,995"
35,2005 Chevrolet Malibu Maxx LT,"126,504 mi.","$4,999"
36,2006 Chevrolet Malibu Maxx LT,"188,087 mi.","$3,495"
37,2005 Chevrolet Malibu Maxx LT,"206,587 mi.","$2,600"
38,2006 Chevrolet Malibu Maxx LT,"134,466 mi.","$4,288"
39,2005 Chevrolet Malibu Maxx LS,"125,075 mi.","$4,998"
40,2006 Chevrolet Malibu Maxx LT,"250,210 mi.","$2,499"
41,2007 Chevrolet Malibu Maxx LT,"150,881 mi.","$3,995"
42,2004 Chevrolet Malibu Maxx LS,"80,445 mi.","$4,999"
43,2004 Chevrolet Malibu Maxx LT,"157,268 mi.","$3,495"
44,2006 Chevrolet Malibu Maxx LT,"121,189 mi.","$3,495"
45,2005 Chevrolet Malibu Maxx LT,"68,791 mi.","$3,900"
46,2005 Chevrolet Malibu Maxx LS,"176,955 mi.","$2,295"
47,2006 Chevrolet Malibu Maxx LT,"134,688 mi.","$3,495"
48,2004 Chevrolet Malibu Maxx LT,4 mi.,"$175,500"
49,2006 Chevrolet Malibu Maxx LT,"188,346 mi.","$1,000"
50,2007 Chevrolet Malibu Maxx LT,"150,000 mi.","$2,800"
51,2005 Chevrolet Malibu Maxx LS,"149,905 mi.","$3,999"
52,2006 Chevrolet Malibu Maxx LT,"135,550 mi.","$3,350"
53,2005 Chevrolet Malibu Maxx LT,"93,023 mi.","$3,900"
54,2006 Chevrolet Malibu Maxx LT,"151,130 mi.","$6,900"
55,2006 Chevrolet Malibu Maxx LT,"214,553 mi.",Not Priced
56,2006 Chevrolet Malibu Maxx LT,0 mi.,Not Priced
57,2005 Chevrolet Malibu Maxx LS,"121,258 mi.",Not Priced
58,2005 Chevrolet Malibu Maxx LT,"157,137 mi.",Not Priced
59,2006 Chevrolet Malibu Maxx LTZ,"208,431 mi.",Not Priced
60,2004 Chevrolet Malibu Maxx LS,"175,120 mi.","$3,999"
61,2006 Chevrolet Malibu Maxx LT,"191,863 mi.",Not Priced
62,2006 Chevrolet Malibu Maxx SS,"170,218 mi.","$3,758"
63,2007 Chevrolet Malibu Maxx LT,"156,157 mi.",Not Priced
64,2007 Chevrolet Malibu Maxx LT,"105,078 mi.","$5,900"
65,2006 Chevrolet Malibu Maxx LTZ,"154,908 mi.","$3,995"
66,2004 Chevrolet Malibu Maxx LS,"161,149 mi.",Not Priced
67,2006 Chevrolet Malibu Maxx LT,"122,985 mi.",Not Priced
68,2006 Chevrolet Malibu Maxx LT,"123,955 mi.","$1,700"
